stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,22.946584919036578,22.946584919036578,137.26197171892755,24.187196783919404,139.5195632270038,-1.2406118648828262,-2.2575915080762456,2.921398206519761,322.0,80.0,-0.05129208961112987,-0.01618118245111659,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35938.37340050525,268.384215202373,268.384215202373,1351.2321639215604,280.4748755265339,1363.1543883383213,-12.090660324160865,-11.922224416760855,38.134424953861384,2266.0,1290.0,-0.043107819555898326,-0.008746055853067376,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75124.80835174509,1366.427741833479,1366.427741833479,9022.607850651015,1447.3458810271532,9128.578200839711,-80.91813919367405,-105.9703501886961,120.73624158578855,2510.5,7940.0,-0.05590794864890763,-0.011608636948407606,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,43-0000,Office and Administrative Support Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,47150.290660087885,4015.400591916045,4015.400591916045,21652.816132323496,4440.089230238623,23012.13285187444,-424.68863832257784,-1359.316719550945,397.28023286845513,8357.599999999999,22430.0,-0.09564867197494449,-0.059069566836792466,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,47-0000,Construction and Extraction Occupations,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62646.341286674964,278.56360485790213,278.56360485790213,2542.2436352489417,291.2870287608135,2512.5580615288436,-12.72342390291135,29.68557372009809,26.337888454173235,750.3,1820.0,-0.043680022268890735,0.011814880688581973,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,49-0000,"Installation, Maintenance, and Repair Occupations",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,61009.74889477072,2622.891427082449,2622.891427082449,10687.456626609162,2615.18687147057,10424.327299302511,7.704555611878732,263.12932730665125,248.33058792908784,1780.6,10860.0,0.0029460822459491435,0.02524185204010787,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,51-0000,Production Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,49095.11410225026,30588.39600116497,30588.39600116497,118270.86780831081,32879.351102655826,124593.53999662315,-2290.9551014908575,-6322.672188312339,3051.3522654867083,3514.1000000000004,115470.0,-0.06967762515561951,-0.05074638852450698,2030
Upstream,sam_mi_moodys_us,moodys_us,Moody's US,53-0000,Transportation and Material Moving Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,43066.55563550846,3245.5476807904656,3245.5476807904656,12119.851713996672,3416.3569506577987,12482.526929459653,-170.80926986733311,-362.6752154629812,389.5055961118533,7860.299999999999,11550.0,-0.04999748923614227,-0.02905463112657437,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,00-0000,All Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,59403.580261063355,216159.95268255286,216159.95268255286,485388.68100000004,231552.89010365604,498506.0,-15392.937421103183,-13117.31899999996,20796.49692903226,45284.6,474500.0,-0.06647698249074949,-0.026313262026936405,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,11-0000,Management Occupations,Bachelor's degree,5 years or more,Unreported,BA+,132479.60842428968,12424.778895777807,12424.778895777807,38033.57193171253,13113.812488739022,38169.27649273117,-689.0335929612156,-135.70456101863965,924.8349110736724,5121.200000000001,35740.0,-0.052542583901736925,-0.003555334905142432,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,13-0000,Business and Financial Operations Occupations,Bachelor's degree,Unreported,Unreported,BA+,82172.79513805789,8553.562995998524,8553.562995998524,28580.292935596808,8837.20108049529,28332.867009180543,-283.63808449676617,247.4259264162647,735.3218037251296,4888.6,26150.0,-0.0320959183697639,0.008732823485039218,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,15-0000,Computer and Mathematical Occupations,Bachelor's degree,Unreported,Unreported,BA+,115232.07338332671,3135.912651418369,3135.912651418369,17127.553580988268,3245.428716637993,16340.153716538141,-109.51606521962412,787.3998644501262,193.28354588983143,1564.0999999999997,11450.0,-0.033744714421912826,0.048188032873472036,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,17-0000,Architecture and Engineering Occupations,Bachelor's degree,Unreported,Unreported,BA+,96473.24334966949,17403.983866908835,17403.983866908835,79430.20204925035,18018.791211703156,78154.1275359791,-614.8073447943207,1276.0745132712473,1179.446392603591,714.5000000000001,77330.0,-0.034120343455392554,0.01632766628587585,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,19-0000,"Life, Physical, and Social Science Occupations",Bachelor's degree,Unreported,Unreported,BA+,78577.01880278469,744.9135786425804,744.9135786425804,7399.979535851108,762.7255986204323,7174.027523767474,-17.812019977851833,225.95201208363414,73.35545454704958,224.29999999999998,6470.0,-0.02335311678284961,0.031495838472191194,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,23-0000,Legal Occupations,Doctoral or professional degree,Unreported,Unreported,BA+,150064.95174245312,41.020336406061,41.020336406061,299.0043646056024,41.83197885494993,293.54191686134544,-0.8116424488889322,5.462447744256963,1.4979978879510765,102.3,240.0,-0.01940243973882415,0.018608748633460584,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",Bachelor's degree,Unreported,Unreported,BA+,77610.09103980969,272.40281580322187,272.40281580322187,3731.5159470822796,275.4924766852247,3660.718618850997,-3.0896608820028177,70.79732823128279,22.03678261256032,153.6,4380.0,-0.011215046302455067,0.019339735063686542,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,29-0000,Healthcare Practitioners and Technical Occupations,Bachelor's degree,Unreported,Unreported,BA+,91327.11914402216,94.98239145322437,94.98239145322437,986.8365003532739,96.67896119015307,958.301441289023,-1.6965697369287085,28.535059064250845,5.235109799404153,415.0,430.0,-0.017548489516677878,0.029776704734856694,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,130.25575235160414,130.25575235160414,244.0902305891454,153.05695623407962,268.38932267716405,-22.801203882475477,-24.299092088018654,16.583248559709208,483.0,140.0,-0.1489720195899111,-0.09053673166144231,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35933.170570756076,689.5752230596826,689.5752230596826,1785.258699028465,736.4755628117533,1819.1550756235408,-46.90033975207075,-33.896376595075935,98.00059405281935,2617.2999999999997,1570.0,-0.06368213980245628,-0.018633033021364317,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75853.9777617787,2432.526970352009,2432.526970352009,10074.466702241,2567.5214824017053,10248.753802214262,-134.99451204969637,-174.28709997326223,213.33958340047255,2682.3,9220.0,-0.052577753672160166,-0.017005687065641793,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,43-0000,Office and Administrative Support Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,48388.244580972125,9051.239325256061,9051.239325256061,26781.619452845312,10080.619470788393,28652.663092424213,-1029.3801455323319,-1871.0436395789002,879.7389127950512,9674.400000000001,28430.0,-0.10211477067607486,-0.06530086343260727,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,47-0000,Construction and Extraction Occupations,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62418.30347833126,4521.24621476426,4521.24621476426,6746.802216052814,4702.598025324386,6923.869058092416,-181.35181056012607,-177.0668420396014,417.0338535095718,960.0,6340.0,-0.038564174437940905,-0.025573395532755033,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,49-0000,"Installation, Maintenance, and Repair Occupations",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,62214.50753012058,11035.419554837526,11035.419554837526,19266.004636032194,11170.156287278078,18979.296715110017,-134.73673244055135,286.70792092217744,1024.386840618013,2231.1000000000004,19550.0,-0.012062206559634784,0.015106351158624345,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,51-0000,Production Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46555.28078466723,134636.60719556973,134636.60719556973,224796.3319292164,145808.91261468382,237523.10150865113,-11172.305419114098,-12726.769579434738,13704.805762509826,4161.800000000001,227490.0,-0.07662292529838798,-0.05358118641344535,2030
Upstream + Core Automotive,sam_mi_bls_us,bls_us,BLS US,53-0000,Transportation and Material Moving Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,42561.00802477102,10991.52491395335,10991.52491395335,20105.15028855451,11941.587191207613,21007.75717000947,-950.0622772542629,-902.6068814549617,1307.5961354476044,9291.099999999999,19570.0,-0.07955912912094111,-0.04296540911770996,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,00-0000,All Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,59345.27244378056,225103.34478202913,225103.34478202913,493556.1209999999,231552.89010365604,498506.0,-6449.545321626909,-4949.879000000074,21661.900184887236,45284.6,474500.0,-0.027853443413035056,-0.009929427128259387,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-0000,Management Occupations,Bachelor's degree,5 years or more,Unreported,BA+,132526.28594422416,12872.999512178278,12872.999512178278,38445.87154694294,13113.812488739022,38169.27649273117,-240.81297656074457,276.59505421176436,957.9318056985385,5121.200000000001,35740.0,-0.01836330790664678,0.007246536471930197,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-0000,Business and Financial Operations Occupations,Bachelor's degree,Unreported,Unreported,BA+,82197.43072771365,8853.148000633493,8853.148000633493,28857.300961146047,8837.20108049529,28332.867009180543,15.946920138203495,524.4339519655041,761.0648393474821,4888.6,26150.0,0.0018045215892393991,0.018509738241300276,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-0000,Computer and Mathematical Occupations,Bachelor's degree,Unreported,Unreported,BA+,115351.18416450344,3263.6588618884657,3263.6588618884657,17274.322169865183,3245.428716637993,16340.153716538141,18.23014525047256,934.1684533270418,201.2186888100742,1564.0999999999997,11450.0,0.005617176293848026,0.05717011415758925,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,17-0000,Architecture and Engineering Occupations,Bachelor's degree,Unreported,Unreported,BA+,96462.62852098932,18101.67228449608,18101.67228449608,80196.66128788318,18018.791211703156,78154.1275359791,82.88107279292308,2042.5337519040768,1226.7745075765388,714.5000000000001,77330.0,0.004599702156440552,0.026134688164278646,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,19-0000,"Life, Physical, and Social Science Occupations",Bachelor's degree,Unreported,Unreported,BA+,78666.33624511251,755.0169474447391,755.0169474447391,7408.814977113157,762.7255986204323,7174.027523767474,-7.708651175693149,234.78745334568248,74.60528158842,224.29999999999998,6470.0,-0.010106716215682349,0.03272742578249585,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,23-0000,Legal Occupations,Doctoral or professional degree,Unreported,Unreported,BA+,150098.84214831638,43.38870987834272,43.38870987834272,302.1668238433642,41.83197885494993,293.54191686134544,1.5567310233927927,8.624906982018786,1.5833665857329091,102.3,240.0,0.03721389869675234,0.02938219888402773,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",Bachelor's degree,Unreported,Unreported,BA+,77578.97035525946,282.03395473681627,282.03395473681627,3749.432972913338,275.4924766852247,3660.718618850997,6.541478051591582,88.71435406234104,22.82587594288021,153.6,4380.0,0.023744670381927773,0.024234136326540756,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,29-0000,Healthcare Practitioners and Technical Occupations,Bachelor's degree,Unreported,Unreported,BA+,91395.53222793827,100.3784000850855,100.3784000850855,994.9776737060095,96.67896119015307,958.301441289023,3.6994388949324275,36.67623241698641,5.530451551280758,415.0,430.0,0.03826519078598894,0.038272124862561784,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,135.9493844818707,135.9493844818707,248.5506626083949,153.05695623407962,268.38932267716405,-17.107571752208912,-19.838660068769144,17.308121857963926,483.0,140.0,-0.11177258566441911,-0.07391747134677322,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35933.15005006185,711.4197129253533,711.4197129253533,1802.4720688985258,736.4755628117533,1819.1550756235408,-25.055849886399983,-16.683006725015048,101.10515448850495,2617.2999999999997,1570.0,-0.034021291610464986,-0.009170744676232022,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75856.35469005768,2473.429483159441,2473.429483159441,10098.738499659003,2567.5214824017053,10248.753802214262,-94.09199924226414,-150.01530255525904,216.85696215699303,2682.3,9220.0,-0.03664701537540742,-0.014637418895051218,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-0000,Office and Administrative Support Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,48428.721960224524,9297.158381828729,9297.158381828729,26959.85027590161,10080.619470788393,28652.663092424213,-783.4610889596643,-1692.8128165226044,903.1192702818903,9674.400000000001,28430.0,-0.07771953809286987,-0.05908047049805243,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-0000,Construction and Extraction Occupations,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62418.00621369709,4770.843591338311,4770.843591338311,6996.419399639584,4702.598025324386,6923.869058092416,68.24556601392487,72.5503415471685,440.0111493061654,960.0,6340.0,0.01451231120465953,0.010478294857753525,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-0000,"Installation, Maintenance, and Repair Occupations",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,62235.47962993896,11510.699490305724,11510.699490305724,19688.7067605161,11170.156287278078,18979.296715110017,340.5432030276461,709.4100454060826,1068.1768449680196,2231.1000000000004,19550.0,0.030486878989821994,0.03737809972912742,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-0000,Production Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46521.13738870935,140523.53698181588,140523.53698181588,230104.52058842088,145808.91261468382,237523.10150865113,-5285.375632867945,-7418.580920230248,14306.808555912106,4161.800000000001,227490.0,-0.036248645834395146,-0.031233092162869246,2030
Upstream + Core Automotive,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,53-0000,Transportation and Material Moving Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,42549.89228716814,11408.011084832517,11408.011084832517,20427.314330942634,11941.587191207613,21007.75717000947,-533.5761063750961,-580.4428390668363,1356.9793088146441,9291.099999999999,19570.0,-0.04468217648387302,-0.02762992900048714,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,00-0000,All Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,59297.92413996556,229328.2000569293,229328.2000569293,492920.54999999993,231552.89010365604,498506.0,-2224.690046726755,-5585.45000000007,22075.25962981698,45284.6,474500.0,-0.009607697169017666,-0.011204378683506457,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,11-0000,Management Occupations,Bachelor's degree,5 years or more,Unreported,BA+,132571.73434078658,13042.749610891162,13042.749610891162,38291.267299250736,13113.812488739022,38169.27649273117,-71.06287784786036,121.9908065195632,970.223686824224,5121.200000000001,35740.0,-0.005418933503043669,0.003196047128186847,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,13-0000,Business and Financial Operations Occupations,Bachelor's degree,Unreported,Unreported,BA+,82236.23157038161,8981.052131631948,8981.052131631948,28763.750547250238,8837.20108049529,28332.867009180543,143.8510511366585,430.8835380696946,772.1154665951296,4888.6,26150.0,0.016277897246692073,0.015207904584102901,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,15-0000,Computer and Mathematical Occupations,Bachelor's degree,Unreported,Unreported,BA+,115567.72528391964,3337.6559869647103,3337.6559869647103,17342.757362020897,3245.428716637993,16340.153716538141,92.22727032671719,1002.6036454827554,205.90453993404267,1564.0999999999997,11450.0,0.02841759236735211,0.06135827501230931,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,17-0000,Architecture and Engineering Occupations,Bachelor's degree,Unreported,Unreported,BA+,96462.02118578933,18477.202747227664,18477.202747227664,80367.60660681906,18018.791211703156,78154.1275359791,458.4115355245085,2213.4790708399523,1252.0939382767983,714.5000000000001,77330.0,0.025440748501862405,0.028321972755961648,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,19-0000,"Life, Physical, and Social Science Occupations",Bachelor's degree,Unreported,Unreported,BA+,78722.71574160206,743.8727830437708,743.8727830437708,7386.799309314594,762.7255986204323,7174.027523767474,-18.852815576661442,212.7717855471201,73.77857095939787,224.29999999999998,6470.0,-0.024717690884849243,0.029658624091169084,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,23-0000,Legal Occupations,Doctoral or professional degree,Unreported,Unreported,BA+,150172.94572940518,45.091235458423355,45.091235458423355,305.20291061385944,41.83197885494993,293.54191686134544,3.2592566034734247,11.660993752514003,1.642949840681537,102.3,240.0,0.07791303908368084,0.03972514003177977,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",Bachelor's degree,Unreported,Unreported,BA+,77589.96114626805,286.7725486029478,286.7725486029478,3761.544191743833,275.4924766852247,3660.718618850997,11.280071917723092,100.82557289283613,23.21855584905643,153.6,4380.0,0.04094511782480218,0.027542562920195877,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,29-0000,Healthcare Practitioners and Technical Occupations,Bachelor's degree,Unreported,Unreported,BA+,91545.54034735908,104.11728733973047,104.11728733973047,1003.3266991751835,96.67896119015307,958.301441289023,7.438326149577392,45.02525788616049,5.731745841987243,415.0,430.0,0.07693841615599609,0.04698444137326608,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,139.52900329427686,139.52900329427686,249.90647940822925,153.05695623407962,268.38932267716405,-13.52795293980276,-18.4828432689348,17.763853811781257,483.0,140.0,-0.08838509057447615,-0.0688657919941441,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35933.02986434398,714.9844627993758,714.9844627993758,1778.5466718730413,736.4755628117533,1819.1550756235408,-21.4911000123775,-40.60840375049952,101.61223687583829,2617.2999999999997,1570.0,-0.029181008980566445,-0.022322672923626604,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75941.96102482117,2460.61358510596,2460.61358510596,9959.148459448743,2567.5214824017053,10248.753802214262,-106.90789729574544,-289.6053427655188,215.6529678455243,2682.3,9220.0,-0.04163855999979478,-0.02825761535055599,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-0000,Office and Administrative Support Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,48484.02587012291,9312.32328805222,9312.32328805222,26600.25634687602,10080.619470788393,28652.663092424213,-768.2961827361742,-2052.4067455481927,904.0724505616122,9674.400000000001,28430.0,-0.07621517556163507,-0.0716305754521942,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-0000,Construction and Extraction Occupations,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62417.10306928788,4950.28139750481,4950.28139750481,7152.8490247307145,4702.598025324386,6923.869058092416,247.68337218042416,228.97996663829872,456.4984087499296,960.0,6340.0,0.05266947564869504,0.033071100091165595,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-0000,"Installation, Maintenance, and Repair Occupations",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,62261.76654764292,11721.461663895088,11721.461663895088,19642.50309370165,11170.156287278078,18979.296715110017,551.3053766170106,663.2063785916325,1087.1632053708677,2231.1000000000004,19550.0,0.04935520707484672,0.03494367512910176,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-0000,Production Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,46468.86617151101,143455.73223226645,143455.73223226645,230056.34710718758,145808.91261468382,237523.10150865113,-2353.1803824173694,-7466.75440146355,14613.510461892827,4161.800000000001,227490.0,-0.016138796594937298,-0.03143590814551398,2030
Upstream + Core Automotive,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-0000,Transportation and Material Moving Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,42529.40377863519,11554.760092850682,11554.760092850682,20258.737890585624,11941.587191207613,21007.75717000947,-386.82709835693095,-749.0192794238465,1374.2765905872793,9291.099999999999,19570.0,-0.032393273370037876,-0.03565441438427998,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),00-0000,All Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,59297.842875711474,229356.2461502805,229356.2461502805,492951.0233251758,231552.89010365604,498506.0,-2196.6439533755474,-5554.976674824196,22077.967276272924,45284.6,474500.0,-0.009486575410016289,-0.011143249378792224,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-0000,Management Occupations,Bachelor's degree,5 years or more,Unreported,BA+,132572.1401291278,13044.19781705242,13044.19781705242,38294.194912003164,13113.812488739022,38169.27649273117,-69.61467168660238,124.9184192719913,970.3304140325123,5121.200000000001,35740.0,-0.005308499854362054,0.0032727478943904093,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-0000,Business and Financial Operations Occupations,Bachelor's degree,Unreported,Unreported,BA+,82236.30561699222,8982.041868033997,8982.041868033997,28766.118796333583,8837.20108049529,28332.867009180543,144.84078753870745,433.2517871530399,772.2008136111103,4888.6,26150.0,0.01638989383849006,0.01529149122157866,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-0000,Computer and Mathematical Occupations,Bachelor's degree,Unreported,Unreported,BA+,115568.44195367182,3338.166775695461,3338.166775695461,17345.745083786278,3245.428716637993,16340.153716538141,92.73805905746804,1005.5913672481365,205.93652671777215,1564.0999999999997,11450.0,0.02857497950333579,0.06154112040147828,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),17-0000,Architecture and Engineering Occupations,Bachelor's degree,Unreported,Unreported,BA+,96462.02703886655,18479.576831419254,18479.576831419254,80378.89612904553,18018.791211703156,78154.1275359791,460.78561971609815,2224.76859306643,1252.2551314451011,714.5000000000001,77330.0,0.02557250452054848,0.0284664247840555,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),19-0000,"Life, Physical, and Social Science Occupations",Bachelor's degree,Unreported,Unreported,BA+,78723.2019732592,743.9026106581075,743.9026106581075,7387.957391806296,762.7255986204323,7174.027523767474,-18.82298796232476,213.92986803882195,73.78201593659065,224.29999999999998,6470.0,-0.024678584272470386,0.02982005119579966,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),23-0000,Legal Occupations,Doctoral or professional degree,Unreported,Unreported,BA+,150172.98172274765,45.09936450010895,45.09936450010895,305.27012294848595,41.83197885494993,293.54191686134544,3.267385645159017,11.728206087140506,1.643244794438245,102.3,240.0,0.07810736509713048,0.03995411017459672,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",Bachelor's degree,Unreported,Unreported,BA+,77590.00328123796,286.80401186329357,286.80401186329357,3762.2543007425047,275.4924766852247,3660.718618850997,11.31153517806888,101.53568189150792,23.221136853659583,153.6,4380.0,0.04105932515534114,0.02773654368534266,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),29-0000,Healthcare Practitioners and Technical Occupations,Bachelor's degree,Unreported,Unreported,BA+,91545.61334872335,104.13596050116989,104.13596050116989,1003.5496240414454,96.67896119015307,958.301441289023,7.456999311016816,45.248182752422395,5.732771526121634,415.0,430.0,0.07713156222634635,0.047217066366464513,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),33-0000,Protective Service Occupations,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,139.5474012291971,139.5474012291971,249.92592567814862,153.05695623407962,268.38932267716405,-13.509555004882515,-18.46339699901543,17.7661961077817,483.0,140.0,-0.0882648873810185,-0.06879333654127662,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),37-0000,Building and Grounds Cleaning and Maintenance Occupations,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35933.0300653041,715.03985714764,715.03985714764,1778.5322690569496,736.4755628117533,1819.1550756235408,-21.435705664113357,-40.62280656659118,101.62010863098367,2617.2999999999997,1570.0,-0.029105793520527747,-0.022330590234407116,2030
Upstream + Core Automotive,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),41-0000,Sales and Related Occupations,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,75942.48217648074,2460.7387582561073,2460.7387582561073,9959.340574653348,2567.5214824017053,10248.753802214262,-106.78272414559797,-289.4132275609136,215.66364909453048,2682.3,9220.0,-0.041589807476785555,-0.028238870124715584,2030
