stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7063,Machine Feeders and Offbearers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,39700,133.09988712849398,133.09988712849398,257.4514249160753,155.3805085239967,291.3384704959023,-22.280621395502735,-33.88704557982702,8.1715595557629,9.4,80.0,-0.1433939276370804,-0.11631503907515585,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7064,"Packers and Packagers, Hand",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35580,456.4297290664095,456.4297290664095,1029.9606669455443,488.0649376057362,1055.9119139243435,-31.6352085393267,-25.95124697879939,292.15916544247506,296.0,1890.0,-0.06481762179950314,-0.02457709458201909,2030
Upstream + Core/OEM,sam_mi_bls_us,bls_us,BLS US,53-7065,Stockers and Order Fillers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,37090,921.2916702547136,921.2916702547136,1946.4485942555154,973.9537825604255,1992.2671499166202,-52.66211230571172,-45.81855566110463,3273.279004071891,3306.1,2670.0,-0.05407044281636074,-0.022998198641694324,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-1011,Chief Executives,Bachelor's degree,5 years or more,Unreported,BA+,206420,168.51431705085236,168.51431705085236,427.87708848262594,181.30367886522367,431.39223244647445,-12.789361814371333,-3.5151439638485513,134.89045472598653,133.2,410.0,-0.07054110481607273,-0.008148371017052788,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-1021,General and Operations Managers,Bachelor's degree,5 years or more,Unreported,BA+,102950,2058.5903347798376,2058.5903347798376,7800.832932377555,2106.364720579715,7789.554184505014,-47.77438579987758,11.278747872541203,2155.263790419187,2160.9,8260.0,-0.02268096561488605,0.0014479323983620136,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-2021,Marketing Managers,Bachelor's degree,5 years or more,Unreported,BA+,161030,173.56951112397974,173.56951112397974,571.212788712694,176.78449269943474,564.0945640444719,-3.2149815754550257,7.118224668222101,206.24794942505943,205.79999999999998,640.0,-0.018185880030332013,0.0126188499622927,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-2022,Sales Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,138060,864.4860913814307,864.4860913814307,2663.466790903318,872.0736016318691,2644.053611978343,-7.5875102504384575,19.413178924974694,343.32086987739945,343.0,1690.0,-0.008700538849290148,0.007342203212910384,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3012,Administrative Services Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,108390,83.19945139289291,83.19945139289291,419.20899979511466,87.51097299841393,421.16075593208575,-4.311521605521012,-1.951756136971074,136.8984121207572,139.2,210.0,-0.04926835410228103,-0.004634230776444433,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3013,Facilities Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,104690,498.6965524419721,498.6965524419721,774.6689032108848,519.8316841274392,792.4498554162421,-21.135131685467154,-17.780952205357362,65.74919557624068,66.0,320.0,-0.04065764425449253,-0.02243795248851139,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3021,Computer and Information Systems Managers,Bachelor's degree,5 years or more,Unreported,BA+,171200,444.2592614800064,444.2592614800064,1687.0859247964836,428.20862366511074,1595.1014612957736,16.050637814895662,91.98446350070998,407.5830064817401,389.2,1750.0,0.03748321945857959,0.05766684172302545,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3031,Financial Managers,Bachelor's degree,5 years or more,Unreported,BA+,161700,790.7453297733105,790.7453297733105,2338.7700372301856,771.3978124738182,2211.975698131262,19.347517299492225,126.79433909892347,550.4349916579872,522.1999999999999,2160.0,0.025081115070116813,0.05732175955009036,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3051,Industrial Production Managers,Bachelor's degree,5 years or more,Unreported,BA+,121440,4631.687922891186,4631.687922891186,8474.914960688919,4745.329550477316,8591.347478037924,-113.64162758613011,-116.43251734900406,119.37545139742315,119.70000000000002,7950.0,-0.02394810020616994,-0.013552299874570397,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3061,Purchasing Managers,Bachelor's degree,5 years or more,Unreported,BA+,139510,403.45146154744396,403.45146154744396,993.901488098601,418.3970432415951,994.213997687222,-14.945581694151121,-0.3125095886209053,45.22703838031103,44.800000000000004,1110.0,-0.035721049982471054,-0.00031432829285030873,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3071,"Transportation, Storage, and Distribution Managers",High school diploma or equivalent,5 years or more,Unreported,HS or less,102010,279.7299637080339,279.7299637080339,934.6473049991471,280.5417658107881,925.3322166456236,-0.8118021027542257,9.3150883535235,111.6816258946804,111.0,670.0,-0.0028936942790249174,0.01006675028271594,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-3121,Human Resources Managers,Bachelor's degree,5 years or more,Unreported,BA+,140030,389.94170993766176,389.94170993766176,1059.790155609036,414.6009556562932,1073.2795281130543,-24.6592457186314,-13.489372504018277,125.05356071475654,125.29999999999998,970.0,-0.05947705952485568,-0.012568368398616627,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-9021,Construction Managers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,106980,1.6278380443560196,1.6278380443560196,186.26443894454707,1.5090543539937131,175.76978066611733,0.11878369036230652,10.494658278429739,50.48381476402347,46.8,70.0,0.07871399068426224,0.05970684061081477,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-9041,Architectural and Engineering Managers,Bachelor's degree,5 years or more,Unreported,BA+,167740,1910.9122465658947,1910.9122465658947,8848.894276275298,1941.0347197803549,8736.742086758553,-30.122473214460072,112.15218951674359,101.80051663703664,101.5,8100.0,-0.015518770945977048,0.012836843345384085,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-9111,Medical and Health Services Managers,Bachelor's degree,Less than 5 years,Unreported,BA+,117960,0.5792143052325822,0.5792143052325822,66.2762662212402,0.50301811799787,58.58992688870177,0.07619618723471222,7.686339332538438,71.50678488104809,62.1,0.0,0.15147801740818184,0.13118875104827343,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-9121,Natural Sciences Managers,Bachelor's degree,5 years or more,Unreported,BA+,161180,22.18713949934479,22.18713949934479,527.1504193931775,21.619606237424705,509.8866667338197,0.567533261920087,17.263752659357692,17.631579226436656,17.0,650.0,0.026250860246365464,0.03385801941036052,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-9199,"Managers, All Other",Bachelor's degree,Less than 5 years,Unreported,BA+,136550,150.82116625484278,150.82116625484278,670.9087712041043,146.80118802223524,654.3324474504856,4.019978232607555,16.576323753618652,541.5142503063539,533.5,780.0,0.027383826294366698,0.025333183182655802,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1020,Buyers and Purchasing Agents,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,75650,1726.6825625086703,1726.6825625086703,4745.557010026923,1716.119245059253,4613.042572529266,10.563317449417324,132.51443749765704,375.51787221955135,365.40000000000003,4370.0,0.006155351663253797,0.028726038273911104,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1041,Compliance Officers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,78420,85.057457215176,85.057457215176,489.63040990042344,79.75137204118617,471.09867931215297,5.306085173989819,18.53173058827047,105.2430487927916,99.89999999999999,260.0,0.0665328387234465,0.03933725862982356,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1051,Cost Estimators,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,77070,194.76241093826866,194.76241093826866,838.8627561151682,196.2103985781775,866.3852132989356,-1.447987639908813,-27.52245718376735,98.38374955751078,101.39999999999999,980.0,-0.007379770136555128,-0.03176699782186964,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1071,Human Resources Specialists,Bachelor's degree,Unreported,Unreported,BA+,72910,1263.3865127001745,1263.3865127001745,3166.2501574088674,1292.3217405555133,3170.9993569410844,-28.93522785533875,-4.74919953221675,573.2520190350045,572.6,2800.0,-0.022390111492592197,-0.001497698043306474,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1081,Logisticians,Bachelor's degree,Unreported,Unreported,BA+,80880,1049.8956106797534,1049.8956106797534,2562.9771911536063,975.8915643215962,2365.452770326005,74.00404635815714,197.52442082760095,171.4277610118825,158.39999999999998,2140.0,0.0758322431136107,0.08350385317580375,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1082,Project Management Specialists,Bachelor's degree,Unreported,Unreported,BA+,100750,1193.5847957533351,1193.5847957533351,6569.03108366736,1188.5445600942605,6455.628957881581,5.040235659074625,113.40212578577788,552.1330751456004,547.4,6140.0,0.004240678749709558,0.01756639461865709,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1111,Management Analysts,Bachelor's degree,Less than 5 years,Unreported,BA+,101190,279.84281522629146,279.84281522629146,695.9326625199395,279.91447901772335,682.6385006491266,-0.07166379143185608,13.294161870812957,603.2963336724325,588.5999999999999,840.0,-0.0002560203090720382,0.019474673429892144,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1141,"Compensation, Benefits, and Job Analysis Specialists",Bachelor's degree,Less than 5 years,Unreported,BA+,77020,51.99756126119187,51.99756126119187,121.58934511682952,50.152146567205,117.92020679969288,1.8454146939868692,3.6691383171366354,17.69858038528932,17.0,120.0,0.03679632518847368,0.031115433196019393,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1151,Training and Development Specialists,Bachelor's degree,Less than 5 years,Unreported,BA+,65850,388.4623905274867,388.4623905274867,1050.1473697426782,385.3916941206288,1019.4687060143724,3.0706964068578655,30.678663728305807,273.2653619489997,263.4,620.0,0.00796772855695413,0.03009279593117133,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1161,Market Research Analysts and Marketing Specialists,Bachelor's degree,Unreported,Unreported,BA+,76950,406.4047919626518,406.4047919626518,1896.6805994906144,406.3141914792469,1869.0358026851288,0.09060048340493232,27.644796805485726,611.91408444117,610.4,1620.0,0.00022298134129917504,0.014790940208726951,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-1199,"Business Operations Specialists, All Other",Bachelor's degree,Unreported,Unreported,BA+,81270,533.3929875176489,533.3929875176489,1230.0396808578419,555.5929610227984,1240.2450968785697,-22.199973505149387,-10.205416020727903,537.0339201665963,541.0,1390.0,-0.03995726199317062,-0.008228547765609185,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-2011,Accountants and Auditors,Bachelor's degree,Unreported,Unreported,BA+,81680,1252.4436231271302,1252.4436231271302,4431.1862685209435,1277.7656276257835,4410.383631674072,-25.322004498653463,20.802636846872133,869.6694241343658,869.4,3710.0,-0.01981740935206113,0.004716740896976341,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-2031,Budget Analysts,Bachelor's degree,Unreported,Unreported,BA+,87930,0.3501239104583739,0.3501239104583739,40.06272857961092,0.33534541199858003,39.059951259134515,0.014778498459793843,1.0027773204764046,3.2366153929237447,3.1,50.0,0.0440694815883046,0.025672774495382817,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-2051,Financial and Investment Analysts,Bachelor's degree,Unreported,Unreported,BA+,101350,426.8843573052551,426.8843573052551,1019.3536980452474,432.89575459991846,1011.5075629314184,-6.011397294663389,7.846135113828929,153.85991273829723,150.60000000000002,1110.0,-0.01388647782009115,0.007756872416346834,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1211,Computer Systems Analysts,Bachelor's degree,Unreported,Unreported,BA+,103790,344.31543750332776,344.31543750332776,1127.067512929603,355.87119451748026,1112.7702303114418,-11.555757014152535,14.297282618161319,174.19986095588348,171.0,1160.0,-0.032471740315539704,0.01284836907809782,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1212,Information Security Analysts,Bachelor's degree,Less than 5 years,Unreported,BA+,124910,63.12428003231104,63.12428003231104,229.11740492399707,60.73589581045067,205.95316773722234,2.3883842218603712,23.16423718677472,35.20710098571007,32.0,250.0,0.03932409640115011,0.11247332314077439,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1232,Computer User Support Specialists,"Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,60340,418.72224009781235,418.72224009781235,1406.3087442240474,460.62762705824963,1494.5047144526725,-41.905386960437255,-88.19597022862516,265.85414805290884,285.59999999999997,1140.0,-0.09097454103667564,-0.0590135108813791,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1241,Computer Network Architects,Bachelor's degree,5 years or more,Unreported,BA+,130390,62.833969211463504,62.833969211463504,195.898754976999,60.568223104451384,186.42319210765507,2.265746107012119,9.475562869343896,23.666843238256643,22.4,230.0,0.03740816538574666,0.05082824064010222,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1242,Database Administrators,Bachelor's degree,Unreported,Unreported,BA+,104620,0.4256079696970095,0.4256079696970095,48.69994896654666,0.419181764998225,48.824939073918145,0.006426204698784466,-0.12499010737148808,3.858255343849426,3.8,70.0,0.015330353644585844,-0.0025599644309286336,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1244,Network and Computer Systems Administrators,Bachelor's degree,Unreported,Unreported,BA+,96800,235.82953745875017,235.82953745875017,784.2683389232172,262.98092592106156,839.2557360522844,-27.151388462311385,-54.98739712906715,93.12092259611252,100.10000000000001,990.0,-0.10324470631174734,-0.06551923897204262,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1251,Computer Programmers,Bachelor's degree,Unreported,Unreported,BA+,98670,12.58109731987551,12.58109731987551,422.49243729488893,13.694967694694759,441.9661267551727,-1.1138703748192467,-19.473689460283794,10.367364565813059,11.0,520.0,-0.0813342827563401,-0.04406149766104417,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1252,Software Developers,Bachelor's degree,Unreported,Unreported,BA+,133080,1839.296913606182,1839.296913606182,10040.874338090165,1760.454465575608,9204.514285249328,78.84244803057375,836.3600528408354,732.2869281723231,691.2,6230.0,0.04478528105797668,0.09086411590246996,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1253,Software Quality Assurance Analysts and Testers,Bachelor's degree,Unreported,Unreported,BA+,102610,80.52491066244988,80.52491066244988,1054.5342476218407,77.60737152867046,1026.3602147836082,2.917539133779421,28.17403283823255,29.146462032395494,28.0,40.0,0.03759358262380521,0.027450433514877227,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1254,Web Developers,Bachelor's degree,Unreported,Unreported,BA+,90930,31.44312240788388,31.44312240788388,100.94018057890084,30.326029728725462,98.09408996121334,1.1170926791584168,2.846090617687498,11.236119352388156,10.8,60.0,0.036836100510060595,0.02901388471836427,2030
Upstream + Core/OEM,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-1255,Web and Digital Interface Designers,Bachelor's degree,Unreported,Unreported,BA+,98090,0.766094345454634,0.766094345454634,87.65990813978591,0.754527176996805,87.88489033305267,0.011567168457828902,-0.2249821932667544,9.239506218165934,9.1,0.0,0.015330353644608195,-0.0025599644309067396,2030
